REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
NSW1,2020-03-02 01:00:00,6692.12,33.2
NSW1,2020-03-02 01:30:00,6441.03,30.8
NSW1,2020-03-02 02:00:00,6298.66,36.89
NSW1,2020-03-02 02:30:00,6229.41,33.0
NSW1,2020-03-02 03:00:00,6200.57,33.62
NSW1,2020-03-02 03:30:00,6206.46,35.13
NSW1,2020-03-02 04:00:00,6318.53,33.59
NSW1,2020-03-02 04:30:00,6491.42,38.45
NSW1,2020-03-02 05:00:00,6730.69,41.77
NSW1,2020-03-02 05:30:00,7203.02,48.7
NSW1,2020-03-02 06:00:00,7657.73,45.9
NSW1,2020-03-02 06:30:00,8033.34,50.75
NSW1,2020-03-02 07:00:00,8288.4,54.8
NSW1,2020-03-02 07:30:00,8351.62,48.57
NSW1,2020-03-02 08:00:00,8341.11,44.8
NSW1,2020-03-02 08:30:00,8438.89,44.31
NSW1,2020-03-02 09:00:00,8496.96,40.01
NSW1,2020-03-02 09:30:00,8630.61,43.54
NSW1,2020-03-02 10:00:00,8755.86,49.25
NSW1,2020-03-02 10:30:00,8855.19,48.74
NSW1,2020-03-02 11:00:00,9012.15,48.26
NSW1,2020-03-02 11:30:00,9175.98,50.63
NSW1,2020-03-02 12:00:00,9412.32,51.3
NSW1,2020-03-02 12:30:00,9647.39,58.97
NSW1,2020-03-02 13:00:00,9998.74,83.41
NSW1,2020-03-02 13:30:00,10244.21,82.96
NSW1,2020-03-02 14:00:00,10520.97,169.19
NSW1,2020-03-02 14:30:00,10730.66,79.76
NSW1,2020-03-02 15:00:00,11128.14,86.71
NSW1,2020-03-02 15:30:00,11344.04,84.57
NSW1,2020-03-02 16:00:00,11276.8,85.52
NSW1,2020-03-02 16:30:00,11191.15,90.18
NSW1,2020-03-02 17:00:00,11076.36,82.97
NSW1,2020-03-02 17:30:00,10679.12,70.86
NSW1,2020-03-02 18:00:00,10430.97,88.33
NSW1,2020-03-02 18:30:00,10025.33,81.64
NSW1,2020-03-02 19:00:00,9698.97,112.18
NSW1,2020-03-02 19:30:00,9548.5,92.04
NSW1,2020-03-02 20:00:00,9182.62,68.61
NSW1,2020-03-02 20:30:00,8857.65,67.27
NSW1,2020-03-02 21:00:00,8544.91,56.97
NSW1,2020-03-02 21:30:00,8298.37,48.81
NSW1,2020-03-02 22:00:00,7995.83,46.59
NSW1,2020-03-02 22:30:00,7911.12,49.98
NSW1,2020-03-02 23:00:00,7714.56,46.23
NSW1,2020-03-02 23:30:00,7515.62,44.76
NSW1,2020-03-03 00:00:00,7363.01,41.04
NSW1,2020-03-03 00:30:00,7162.7,42.96
NSW1,2020-03-03 01:00:00,6952.46,38.59
NSW1,2020-03-03 01:30:00,6694.95,42.76
NSW1,2020-03-03 02:00:00,6468.92,38.57
NSW1,2020-03-03 02:30:00,6397.58,36.94
NSW1,2020-03-03 03:00:00,6332.13,36.27
NSW1,2020-03-03 03:30:00,6399.08,37.7
NSW1,2020-03-03 04:00:00,6463.18,37.99
NSW1,2020-03-03 04:30:00,6666.13,39.99
NSW1,2020-03-03 05:00:00,6894.73,46.46
NSW1,2020-03-03 05:30:00,7392.87,56.82
NSW1,2020-03-03 06:00:00,7857.47,64.95
NSW1,2020-03-03 06:30:00,8225.5,63.16
NSW1,2020-03-03 07:00:00,8445.69,75.04
NSW1,2020-03-03 07:30:00,8540.49,50.58
NSW1,2020-03-03 08:00:00,8585.01,49.38
NSW1,2020-03-03 08:30:00,8622.83,48.44
NSW1,2020-03-03 09:00:00,8610.65,48.99
NSW1,2020-03-03 09:30:00,8558.94,50.25
NSW1,2020-03-03 10:00:00,8623.18,51.26
NSW1,2020-03-03 10:30:00,8621.6,48.34
NSW1,2020-03-03 11:00:00,8563.35,47.42
NSW1,2020-03-03 11:30:00,8543.84,44.47
NSW1,2020-03-03 12:00:00,8466.6,45.51
NSW1,2020-03-03 12:30:00,8457.72,44.13
NSW1,2020-03-03 13:00:00,8450.47,45.31
NSW1,2020-03-03 13:30:00,8508.29,49.54
NSW1,2020-03-03 14:00:00,8502.85,49.07
NSW1,2020-03-03 14:30:00,8471.06,50.35
NSW1,2020-03-03 15:00:00,8512.78,52.93
NSW1,2020-03-03 15:30:00,8640.65,57.96
NSW1,2020-03-03 16:00:00,8644.5,58.05
NSW1,2020-03-03 16:30:00,8680.12,53.96
NSW1,2020-03-03 17:00:00,8786.32,64.35
NSW1,2020-03-03 17:30:00,8723.8,66.46
NSW1,2020-03-03 18:00:00,8695.7,64.25
NSW1,2020-03-03 18:30:00,8615.51,59.52
NSW1,2020-03-03 19:00:00,8527.35,62.2
NSW1,2020-03-03 19:30:00,8460.99,56.39
NSW1,2020-03-03 20:00:00,8217.91,47.2
NSW1,2020-03-03 20:30:00,8072.98,46.54
NSW1,2020-03-03 21:00:00,7811.13,45.32
NSW1,2020-03-03 21:30:00,7709.73,45.26
NSW1,2020-03-03 22:00:00,7557.99,44.74
NSW1,2020-03-03 22:30:00,7505.77,47.09
NSW1,2020-03-03 23:00:00,7403.91,41.84
NSW1,2020-03-03 23:30:00,7267.18,43.47
NSW1,2020-03-04 00:00:00,7178.45,42.99
NSW1,2020-03-04 00:30:00,7027.2,46.51
NSW1,2020-03-04 01:00:00,6828.43,44.49
NSW1,2020-03-04 01:30:00,6540.83,42.81
NSW1,2020-03-04 02:00:00,6360.48,47.53
NSW1,2020-03-04 02:30:00,6316.56,50.1
NSW1,2020-03-04 03:00:00,6241.01,45.24
NSW1,2020-03-04 03:30:00,6223.42,41.98
NSW1,2020-03-04 04:00:00,6253.07,45.03
NSW1,2020-03-04 04:30:00,6479.24,45.37
NSW1,2020-03-04 05:00:00,6726.3,47.48
NSW1,2020-03-04 05:30:00,7270.86,47.4
NSW1,2020-03-04 06:00:00,7707.74,51.53
NSW1,2020-03-04 06:30:00,8091.97,52.34
NSW1,2020-03-04 07:00:00,8423.79,65.81
NSW1,2020-03-04 07:30:00,8581.43,48.81
NSW1,2020-03-04 08:00:00,8618.54,51.01
NSW1,2020-03-04 08:30:00,8717.48,59.76
NSW1,2020-03-04 09:00:00,8745.92,50.83
NSW1,2020-03-04 09:30:00,8803.05,51.82
NSW1,2020-03-04 10:00:00,8791.0,50.44
NSW1,2020-03-04 10:30:00,8750.87,49.64
NSW1,2020-03-04 11:00:00,8762.99,50.56
NSW1,2020-03-04 11:30:00,8715.49,48.21
NSW1,2020-03-04 12:00:00,8654.09,48.49
NSW1,2020-03-04 12:30:00,8620.05,47.61
NSW1,2020-03-04 13:00:00,8581.23,50.02
NSW1,2020-03-04 13:30:00,8558.77,52.23
NSW1,2020-03-04 14:00:00,8488.33,53.31
NSW1,2020-03-04 14:30:00,8513.07,51.44
NSW1,2020-03-04 15:00:00,8654.55,50.18
NSW1,2020-03-04 15:30:00,8728.41,50.03
NSW1,2020-03-04 16:00:00,8707.99,57.11
NSW1,2020-03-04 16:30:00,8758.38,65.33
NSW1,2020-03-04 17:00:00,8827.24,68.67
NSW1,2020-03-04 17:30:00,8754.01,65.97
NSW1,2020-03-04 18:00:00,8733.61,81.97
NSW1,2020-03-04 18:30:00,8623.11,69.29
NSW1,2020-03-04 19:00:00,8632.92,66.99
NSW1,2020-03-04 19:30:00,8519.81,59.21
NSW1,2020-03-04 20:00:00,8282.15,49.97
NSW1,2020-03-04 20:30:00,8141.47,52.1
NSW1,2020-03-04 21:00:00,7922.83,48.17
NSW1,2020-03-04 21:30:00,7821.95,45.41
NSW1,2020-03-04 22:00:00,7662.06,41.27
NSW1,2020-03-04 22:30:00,7628.45,42.59
NSW1,2020-03-04 23:00:00,7460.86,43.35
NSW1,2020-03-04 23:30:00,7323.4,40.72
NSW1,2020-03-05 00:00:00,7234.77,43.43
NSW1,2020-03-05 00:30:00,7082.32,43.32
NSW1,2020-03-05 01:00:00,6838.38,42.22
NSW1,2020-03-05 01:30:00,6607.54,38.59
NSW1,2020-03-05 02:00:00,6415.32,38.56
NSW1,2020-03-05 02:30:00,6333.06,36.52
NSW1,2020-03-05 03:00:00,6267.18,37.48
NSW1,2020-03-05 03:30:00,6287.63,38.38
NSW1,2020-03-05 04:00:00,6372.07,38.23
NSW1,2020-03-05 04:30:00,6580.1,38.77
NSW1,2020-03-05 05:00:00,6828.88,42.53
NSW1,2020-03-05 05:30:00,7345.03,54.13
NSW1,2020-03-05 06:00:00,7825.39,48.21
NSW1,2020-03-05 06:30:00,8210.43,54.4
NSW1,2020-03-05 07:00:00,8515.51,73.1
NSW1,2020-03-05 07:30:00,8634.96,58.75
NSW1,2020-03-05 08:00:00,8774.19,68.88
NSW1,2020-03-05 08:30:00,8884.7,79.19
NSW1,2020-03-05 09:00:00,8880.56,76.0
NSW1,2020-03-05 09:30:00,9003.72,77.71
NSW1,2020-03-05 10:00:00,9021.99,73.13
NSW1,2020-03-05 10:30:00,8981.79,108.16
NSW1,2020-03-05 11:00:00,8929.43,64.68
NSW1,2020-03-05 11:30:00,8884.51,48.41
NSW1,2020-03-05 12:00:00,8842.34,44.11
NSW1,2020-03-05 12:30:00,8744.31,47.54
NSW1,2020-03-05 13:00:00,8735.96,54.77
NSW1,2020-03-05 13:30:00,8703.58,52.64
NSW1,2020-03-05 14:00:00,8662.27,45.99
NSW1,2020-03-05 14:30:00,8674.46,52.35
NSW1,2020-03-05 15:00:00,8697.06,53.43
NSW1,2020-03-05 15:30:00,8722.51,52.73
NSW1,2020-03-05 16:00:00,8795.45,54.82
NSW1,2020-03-05 16:30:00,8837.57,52.64
NSW1,2020-03-05 17:00:00,8986.57,60.14
NSW1,2020-03-05 17:30:00,8932.73,50.22
NSW1,2020-03-05 18:00:00,8890.68,56.89
NSW1,2020-03-05 18:30:00,8754.24,67.39
NSW1,2020-03-05 19:00:00,8738.99,76.14
NSW1,2020-03-05 19:30:00,8648.46,64.15
NSW1,2020-03-05 20:00:00,8511.9,54.03
NSW1,2020-03-05 20:30:00,8244.62,48.56
NSW1,2020-03-05 21:00:00,7989.58,45.95
NSW1,2020-03-05 21:30:00,7968.02,50.11
NSW1,2020-03-05 22:00:00,7816.39,46.27
NSW1,2020-03-05 22:30:00,7810.44,49.75
NSW1,2020-03-05 23:00:00,7613.02,47.82
NSW1,2020-03-05 23:30:00,7443.43,48.75
NSW1,2020-03-06 00:00:00,7367.5,50.33
NSW1,2020-03-06 00:30:00,7183.86,50.03
NSW1,2020-03-06 01:00:00,6947.34,48.84
NSW1,2020-03-06 01:30:00,6653.3,45.8
NSW1,2020-03-06 02:00:00,6431.22,47.91
NSW1,2020-03-06 02:30:00,6315.08,43.77
NSW1,2020-03-06 03:00:00,6258.77,40.13
NSW1,2020-03-06 03:30:00,6264.17,37.85
NSW1,2020-03-06 04:00:00,6374.39,41.71
NSW1,2020-03-06 04:30:00,6547.22,43.34
NSW1,2020-03-06 05:00:00,6778.57,46.57
NSW1,2020-03-06 05:30:00,7237.38,59.83
NSW1,2020-03-06 06:00:00,7667.85,66.82
NSW1,2020-03-06 06:30:00,8072.84,69.68
NSW1,2020-03-06 07:00:00,8290.73,94.63
NSW1,2020-03-06 07:30:00,8419.25,71.93
NSW1,2020-03-06 08:00:00,8413.95,69.09
NSW1,2020-03-06 08:30:00,8453.82,74.46
NSW1,2020-03-06 09:00:00,8385.75,50.89
NSW1,2020-03-06 09:30:00,8423.86,62.09
NSW1,2020-03-06 10:00:00,8457.37,48.39
NSW1,2020-03-06 10:30:00,8511.13,48.01
NSW1,2020-03-06 11:00:00,8552.82,49.85
NSW1,2020-03-06 11:30:00,8558.17,48.66
NSW1,2020-03-06 12:00:00,8581.29,62.86
NSW1,2020-03-06 12:30:00,8561.94,69.61
NSW1,2020-03-06 13:00:00,8620.55,61.44
NSW1,2020-03-06 13:30:00,8585.59,46.56
NSW1,2020-03-06 14:00:00,8633.32,49.29
NSW1,2020-03-06 14:30:00,8554.68,41.35
NSW1,2020-03-06 15:00:00,8521.15,43.47
NSW1,2020-03-06 15:30:00,8678.81,46.86
NSW1,2020-03-06 16:00:00,8655.61,41.72
NSW1,2020-03-06 16:30:00,8639.82,43.22
NSW1,2020-03-06 17:00:00,8680.04,49.6
NSW1,2020-03-06 17:30:00,8563.48,55.81
NSW1,2020-03-06 18:00:00,8547.6,85.26
NSW1,2020-03-06 18:30:00,8449.63,91.62
NSW1,2020-03-06 19:00:00,8371.46,127.65
NSW1,2020-03-06 19:30:00,8349.25,96.31
NSW1,2020-03-06 20:00:00,8099.18,66.08
NSW1,2020-03-06 20:30:00,7901.01,63.34
NSW1,2020-03-06 21:00:00,7696.78,53.65
NSW1,2020-03-06 21:30:00,7675.33,58.84
NSW1,2020-03-06 22:00:00,7548.63,56.77
NSW1,2020-03-06 22:30:00,7494.68,61.41
NSW1,2020-03-06 23:00:00,7334.6,52.46
NSW1,2020-03-06 23:30:00,7180.78,55.03
NSW1,2020-03-07 00:00:00,7031.48,52.81
NSW1,2020-03-07 00:30:00,6828.04,45.55
NSW1,2020-03-07 01:00:00,6598.19,41.92
NSW1,2020-03-07 01:30:00,6369.77,40.71
NSW1,2020-03-07 02:00:00,6229.91,42.87
NSW1,2020-03-07 02:30:00,6064.73,38.52
NSW1,2020-03-07 03:00:00,5994.45,41.46
NSW1,2020-03-07 03:30:00,5977.6,37.27
NSW1,2020-03-07 04:00:00,5972.9,38.26
NSW1,2020-03-07 04:30:00,6064.13,38.27
NSW1,2020-03-07 05:00:00,6135.95,38.48
NSW1,2020-03-07 05:30:00,6407.11,40.36
NSW1,2020-03-07 06:00:00,6521.48,43.82
NSW1,2020-03-07 06:30:00,6750.24,46.04
NSW1,2020-03-07 07:00:00,6939.8,46.42
NSW1,2020-03-07 07:30:00,7118.9,43.17
NSW1,2020-03-07 08:00:00,7266.48,43.63
NSW1,2020-03-07 08:30:00,7374.46,45.62
NSW1,2020-03-07 09:00:00,7344.55,45.9
NSW1,2020-03-07 09:30:00,7241.86,44.24
NSW1,2020-03-07 10:00:00,7228.38,43.66
NSW1,2020-03-07 10:30:00,7177.49,42.02
NSW1,2020-03-07 11:00:00,7092.19,41.79
NSW1,2020-03-07 11:30:00,7058.21,46.2
NSW1,2020-03-07 12:00:00,6915.38,41.33
NSW1,2020-03-07 12:30:00,6806.26,42.98
NSW1,2020-03-07 13:00:00,6781.76,39.77
NSW1,2020-03-07 13:30:00,6915.05,43.48
NSW1,2020-03-07 14:00:00,6858.45,43.43
NSW1,2020-03-07 14:30:00,6897.49,44.71
NSW1,2020-03-07 15:00:00,6939.27,43.38
NSW1,2020-03-07 15:30:00,7049.47,46.39
NSW1,2020-03-07 16:00:00,7207.19,42.55
NSW1,2020-03-07 16:30:00,7211.83,42.53
NSW1,2020-03-07 17:00:00,7418.14,43.57
NSW1,2020-03-07 17:30:00,7497.07,45.88
NSW1,2020-03-07 18:00:00,7584.18,52.6
NSW1,2020-03-07 18:30:00,7601.46,52.33
NSW1,2020-03-07 19:00:00,7680.05,53.69
NSW1,2020-03-07 19:30:00,7580.18,46.59
NSW1,2020-03-07 20:00:00,7430.46,43.09
NSW1,2020-03-07 20:30:00,7290.73,43.22
NSW1,2020-03-07 21:00:00,7161.58,42.18
NSW1,2020-03-07 21:30:00,7136.66,42.19
NSW1,2020-03-07 22:00:00,7054.37,42.34
NSW1,2020-03-07 22:30:00,7037.68,46.52
NSW1,2020-03-07 23:00:00,6877.08,39.41
NSW1,2020-03-07 23:30:00,6713.84,39.19
NSW1,2020-03-08 00:00:00,6610.35,39.92
NSW1,2020-03-08 00:30:00,6464.13,36.58
NSW1,2020-03-08 01:00:00,6256.14,30.05
NSW1,2020-03-08 01:30:00,6069.19,21.25
NSW1,2020-03-08 02:00:00,5929.15,17.43
NSW1,2020-03-08 02:30:00,5846.61,18.22
NSW1,2020-03-08 03:00:00,5752.61,18.54
NSW1,2020-03-08 03:30:00,5720.64,18.39
NSW1,2020-03-08 04:00:00,5773.8,19.18
NSW1,2020-03-08 04:30:00,5807.59,36.26
NSW1,2020-03-08 05:00:00,5755.53,32.98
NSW1,2020-03-08 05:30:00,5924.08,37.82
NSW1,2020-03-08 06:00:00,6034.33,38.63
NSW1,2020-03-08 06:30:00,6194.24,39.28
NSW1,2020-03-08 07:00:00,6356.73,39.43
NSW1,2020-03-08 07:30:00,6553.42,28.24
NSW1,2020-03-08 08:00:00,6771.71,35.7
NSW1,2020-03-08 08:30:00,6835.26,31.06
NSW1,2020-03-08 09:00:00,6822.85,31.21
NSW1,2020-03-08 09:30:00,6824.43,35.95
NSW1,2020-03-08 10:00:00,6711.95,37.52
NSW1,2020-03-08 10:30:00,6640.28,34.41
NSW1,2020-03-08 11:00:00,6548.11,28.57
NSW1,2020-03-08 11:30:00,6610.52,36.51
NSW1,2020-03-08 12:00:00,6616.84,37.46
NSW1,2020-03-08 12:30:00,6546.77,36.64
NSW1,2020-03-08 13:00:00,6531.74,38.8
NSW1,2020-03-08 13:30:00,6538.23,38.77
NSW1,2020-03-08 14:00:00,6572.14,38.51
NSW1,2020-03-08 14:30:00,6646.23,43.99
NSW1,2020-03-08 15:00:00,6802.91,32.07
NSW1,2020-03-08 15:30:00,6892.23,38.96
NSW1,2020-03-08 16:00:00,7015.79,39.46
NSW1,2020-03-08 16:30:00,7111.96,39.85
NSW1,2020-03-08 17:00:00,7330.44,40.31
NSW1,2020-03-08 17:30:00,7478.05,42.23
NSW1,2020-03-08 18:00:00,7568.89,47.85
NSW1,2020-03-08 18:30:00,7626.18,47.78
NSW1,2020-03-08 19:00:00,7676.3,49.25
NSW1,2020-03-08 19:30:00,7691.79,43.35
NSW1,2020-03-08 20:00:00,7502.35,42.05
NSW1,2020-03-08 20:30:00,7356.16,39.54
NSW1,2020-03-08 21:00:00,7139.1,38.68
NSW1,2020-03-08 21:30:00,7010.97,31.87
NSW1,2020-03-08 22:00:00,6906.79,36.66
NSW1,2020-03-08 22:30:00,6883.52,39.99
NSW1,2020-03-08 23:00:00,6734.53,37.39
NSW1,2020-03-08 23:30:00,6565.16,36.73
NSW1,2020-03-09 00:00:00,6517.08,29.75
NSW1,2020-03-09 00:30:00,6390.67,34.44
NSW1,2020-03-09 01:00:00,6262.91,22.54
NSW1,2020-03-09 01:30:00,6065.87,25.02
NSW1,2020-03-09 02:00:00,5913.17,25.44
NSW1,2020-03-09 02:30:00,5853.22,22.42
NSW1,2020-03-09 03:00:00,5832.15,20.18
NSW1,2020-03-09 03:30:00,5821.22,19.84
NSW1,2020-03-09 04:00:00,5934.63,27.42
NSW1,2020-03-09 04:30:00,6133.73,38.43
NSW1,2020-03-09 05:00:00,6365.64,38.52
NSW1,2020-03-09 05:30:00,6834.72,52.22
NSW1,2020-03-09 06:00:00,7221.78,52.39
NSW1,2020-03-09 06:30:00,7558.35,59.15
NSW1,2020-03-09 07:00:00,7775.21,73.39
NSW1,2020-03-09 07:30:00,7799.05,46.4
NSW1,2020-03-09 08:00:00,7824.63,42.91
NSW1,2020-03-09 08:30:00,7809.14,42.97
NSW1,2020-03-09 09:00:00,7749.83,42.63
NSW1,2020-03-09 09:30:00,7702.85,43.26
NSW1,2020-03-09 10:00:00,7712.01,43.46
NSW1,2020-03-09 10:30:00,7727.56,43.75
NSW1,2020-03-09 11:00:00,7624.39,40.54
NSW1,2020-03-09 11:30:00,7566.08,39.92
NSW1,2020-03-09 12:00:00,7501.46,42.22
NSW1,2020-03-09 12:30:00,7486.93,43.04
NSW1,2020-03-09 13:00:00,7453.2,42.61
NSW1,2020-03-09 13:30:00,7439.22,43.96
NSW1,2020-03-09 14:00:00,7348.35,43.06
NSW1,2020-03-09 14:30:00,7391.15,42.83
NSW1,2020-03-09 15:00:00,7574.35,43.4
NSW1,2020-03-09 15:30:00,7605.26,40.86
NSW1,2020-03-09 16:00:00,7711.2,38.89
NSW1,2020-03-09 16:30:00,7911.29,34.2
NSW1,2020-03-09 17:00:00,8142.46,41.27
NSW1,2020-03-09 17:30:00,8129.37,41.64
NSW1,2020-03-09 18:00:00,8220.92,50.49
NSW1,2020-03-09 18:30:00,8110.27,50.12
NSW1,2020-03-09 19:00:00,8188.19,53.44
NSW1,2020-03-09 19:30:00,8066.16,47.44
NSW1,2020-03-09 20:00:00,7883.19,44.26
NSW1,2020-03-09 20:30:00,7692.4,41.95
NSW1,2020-03-09 21:00:00,7511.12,41.8
NSW1,2020-03-09 21:30:00,7450.64,40.95
NSW1,2020-03-09 22:00:00,7275.12,38.67
NSW1,2020-03-09 22:30:00,7298.59,40.12
NSW1,2020-03-09 23:00:00,7211.83,41.58
NSW1,2020-03-09 23:30:00,7057.77,39.96
NSW1,2020-03-10 00:00:00,6975.42,38.81
NSW1,2020-03-10 00:30:00,6823.6,39.29
NSW1,2020-03-10 01:00:00,6620.65,35.96
NSW1,2020-03-10 01:30:00,6336.75,38.4
NSW1,2020-03-10 02:00:00,6137.0,33.72
NSW1,2020-03-10 02:30:00,6044.07,34.18
NSW1,2020-03-10 03:00:00,5980.09,36.33
NSW1,2020-03-10 03:30:00,6002.0,35.55
NSW1,2020-03-10 04:00:00,6092.15,38.4
NSW1,2020-03-10 04:30:00,6314.48,41.73
NSW1,2020-03-10 05:00:00,6553.61,44.94
NSW1,2020-03-10 05:30:00,7053.86,57.06
NSW1,2020-03-10 06:00:00,7482.13,56.83
NSW1,2020-03-10 06:30:00,7806.43,78.36
NSW1,2020-03-10 07:00:00,8018.88,82.57
NSW1,2020-03-10 07:30:00,8008.0,47.49
NSW1,2020-03-10 08:00:00,7864.87,43.33
NSW1,2020-03-10 08:30:00,7768.01,43.09
NSW1,2020-03-10 09:00:00,7656.81,42.7
NSW1,2020-03-10 09:30:00,7640.79,45.3
NSW1,2020-03-10 10:00:00,7533.67,43.67
NSW1,2020-03-10 10:30:00,7502.29,43.24
NSW1,2020-03-10 11:00:00,7527.7,42.85
NSW1,2020-03-10 11:30:00,7465.49,44.23
NSW1,2020-03-10 12:00:00,7435.37,44.09
NSW1,2020-03-10 12:30:00,7342.82,43.59
NSW1,2020-03-10 13:00:00,7352.32,44.89
NSW1,2020-03-10 13:30:00,7292.33,46.17
NSW1,2020-03-10 14:00:00,7324.68,44.24
NSW1,2020-03-10 14:30:00,7429.35,47.83
NSW1,2020-03-10 15:00:00,7515.92,45.1
NSW1,2020-03-10 15:30:00,7722.18,41.59
NSW1,2020-03-10 16:00:00,7852.7,45.94
NSW1,2020-03-10 16:30:00,7988.9,46.14
NSW1,2020-03-10 17:00:00,8203.02,47.65
NSW1,2020-03-10 17:30:00,8280.54,50.29
NSW1,2020-03-10 18:00:00,8391.71,78.74
NSW1,2020-03-10 18:30:00,8349.87,83.02
NSW1,2020-03-10 19:00:00,8392.67,88.24
NSW1,2020-03-10 19:30:00,8282.6,67.08
NSW1,2020-03-10 20:00:00,8060.49,48.87
NSW1,2020-03-10 20:30:00,7862.5,45.8
NSW1,2020-03-10 21:00:00,7642.01,43.0
NSW1,2020-03-10 21:30:00,7537.9,43.56
NSW1,2020-03-10 22:00:00,7414.65,44.05
NSW1,2020-03-10 22:30:00,7432.41,45.95
NSW1,2020-03-10 23:00:00,7329.29,41.88
NSW1,2020-03-10 23:30:00,7105.11,41.12
NSW1,2020-03-11 00:00:00,7091.13,41.28
NSW1,2020-03-11 00:30:00,6885.2,42.28
NSW1,2020-03-11 01:00:00,6727.97,38.71
NSW1,2020-03-11 01:30:00,6430.05,38.43
NSW1,2020-03-11 02:00:00,6226.17,38.33
NSW1,2020-03-11 02:30:00,6092.22,32.39
NSW1,2020-03-11 03:00:00,6025.88,22.88
NSW1,2020-03-11 03:30:00,6103.53,37.81
NSW1,2020-03-11 04:00:00,6123.37,35.24
NSW1,2020-03-11 04:30:00,6348.78,39.03
NSW1,2020-03-11 05:00:00,6581.44,38.4
NSW1,2020-03-11 05:30:00,7070.43,37.33
NSW1,2020-03-11 06:00:00,7491.02,42.86
NSW1,2020-03-11 06:30:00,7826.6,45.44
NSW1,2020-03-11 07:00:00,8022.3,49.0
NSW1,2020-03-11 07:30:00,7919.51,43.2
NSW1,2020-03-11 08:00:00,7750.42,40.74
NSW1,2020-03-11 08:30:00,7673.24,43.54
NSW1,2020-03-11 09:00:00,7543.64,42.45
NSW1,2020-03-11 09:30:00,7526.08,42.63
NSW1,2020-03-11 10:00:00,7494.43,38.56
NSW1,2020-03-11 10:30:00,7442.25,36.77
NSW1,2020-03-11 11:00:00,7416.51,38.3
NSW1,2020-03-11 11:30:00,7384.84,35.88
NSW1,2020-03-11 12:00:00,7318.92,41.22
NSW1,2020-03-11 12:30:00,7309.01,43.76
NSW1,2020-03-11 13:00:00,7269.56,42.83
NSW1,2020-03-11 13:30:00,7342.02,43.67
NSW1,2020-03-11 14:00:00,7352.6,43.81
NSW1,2020-03-11 14:30:00,7336.09,43.64
NSW1,2020-03-11 15:00:00,7509.4,42.69
NSW1,2020-03-11 15:30:00,7672.18,43.8
NSW1,2020-03-11 16:00:00,7835.55,44.4
NSW1,2020-03-11 16:30:00,8052.78,50.9
NSW1,2020-03-11 17:00:00,8317.39,54.93
NSW1,2020-03-11 17:30:00,8359.44,50.69
